No,X1 transaction date,X2 house age,X3 distance to the nearest MRT station,X4 number of convenience stores,X5 latitude,X6 longitude,Y house price of unit area
210.70312283045413,2012.9688177559779,25.044001855308316,5.702051683953431,2.088899276339341,24.897785034889793,121.61287124549405,38.18022440376254
245.36657792069573,2013.25189532717,10.87587392093356,423.46995245092774,7.213991168380155,24.914617053853778,121.60630473903095,44.448182229817306
214.96679018347768,2013.077118646025,7.184059151034695,1883.0340133013735,1.1757394541419162,24.952530192141204,121.51960065125091,24.6626939266226
19.88632417757191,2012.8620114194712,4.729335675210511,671.2280685671808,6.701682124452976,25.060595367227595,121.54607443989207,38.3842657096262
182.9227124967315,2013.1965457285849,28.877706582369566,3821.2045211148893,0.14126678022774897,24.943145183579187,121.53378983121232,7.366880728467979
138.47206954879022,2013.2805191145121,9.798864390647546,-92.47129340100425,2.019691984692164,24.91077936669825,121.43558313710305,45.89119676635762
128.2647275207155,2013.4287631151697,33.057770039303726,1386.097594173962,6.886768248617608,24.967957788843005,121.51246047357928,36.26418537590078
83.70167017868073,2012.985101300283,-0.7787253810161141,1828.1366128352347,1.0619761017354816,24.902871445417617,121.52092096345663,28.406575757424285
114.32338483553012,2013.2528693553622,16.60080535277513,2025.8479517430617,-1.5205700481379938,24.911291706074216,121.51350110200006,46.20572228436174
176.01824279015077,2012.7378983246615,-6.095564928971045,1102.5308729656358,0.9221992421754943,24.948439884390474,121.50320773321485,21.664172853797417
300.0842566110862,2013.5880717811024,20.981400832844148,-652.1423503811207,10.832811439117595,24.969956902457557,121.58557512034918,43.32338646895003
14.422614474904115,2012.9062830544044,20.394683148857442,1243.120009495194,3.3121200663356163,24.924440503115537,121.56043100460883,42.48362516430232
293.9490606026811,2013.2025716795238,26.387836631050185,1125.2443915578042,1.0717482814981545,24.918678836129313,121.55554566732275,35.28895013307126
385.7422193267264,2012.9862486078346,13.178668119092045,852.5950728730944,0.6347085858112294,24.978050297400927,121.45102750013464,50.41174611521684
225.43367367485416,2013.4375415030154,21.251070024575167,1326.9039764277118,5.980653599877017,24.952782370498994,121.55745887662263,29.702753442512304
376.5459019428589,2013.3291831969227,25.090098426083546,-1706.3311080091514,10.323022769914793,24.976941921153976,121.4514775418885,52.362584205730215
155.71897152210045,2013.0671765107973,28.82724277428008,3606.569580382619,0.4797011262618875,24.92820986374124,121.38253576295595,23.092370918910763
359.4374378884435,2013.1626641363157,17.89201114624049,3764.454931099575,-1.0058610571373754,24.962634475348388,121.45396747625325,15.569314181234121
84.57714130576376,2012.7328709932099,25.326878852229143,583.1263800443413,5.029243816564822,25.03968114149789,121.52724963163094,30.462172651738758
176.15393866782938,2013.1210060817114,24.14377824000375,-331.44411640689026,5.4060408729006495,25.045170259853467,121.49467546920502,43.74386442426991
341.7242321942706,2012.7101756914512,4.674930512617443,1481.605447218067,6.024860032595404,24.935543312950223,121.68259126014046,30.527774243834838
33.97200385127468,2012.8654566118457,20.740588898882752,-318.7339867511052,4.759548487966847,24.929792624033222,121.49325418589905,36.436047681361885
186.1737249748333,2013.1116258316197,10.631924537182856,45.8218971846788,6.317324334414302,25.04891159279823,121.54273690613378,50.30413199562254
174.24772298174236,2012.9293692388314,-3.6285031777957917,-604.499500024684,5.275558336869739,24.945737558434256,121.52748315665544,62.31817042427407
-16.203359783614005,2013.2334505473987,15.0809509604781,1797.812064402161,2.1054810065016825,24.976753182502197,121.49280621153733,47.83401355571014
200.88901579755208,2013.3129229522551,41.81854287358221,-255.76246147989082,6.057410996418839,25.065586775250885,121.50543818067956,47.458579095989954
189.69884645800005,2013.2434970894665,14.314653941838026,1740.880441743163,2.7282225781447704,24.885392042783366,121.5539015673178,34.507635089040264
108.08868218627823,2013.5655025167757,24.026028816057543,1621.4009517404174,5.674938777869281,24.847648331476645,121.51363184293055,30.010958607709398
335.2134148906661,2013.1811321169127,32.886343001265075,-129.39857917017085,4.483255041726314,24.923341636955318,121.56228107185751,15.683403165439252
291.68554112306657,2013.0330489624764,37.09413825606085,183.8034992529301,6.717648294162236,24.87637152686671,121.58113218522578,38.58835186757796
183.99444292974704,2012.888008941152,36.3828076915601,4034.0314596368685,1.387240749855925,24.910241805617318,121.52295044236199,32.72530701779824
73.113068051584,2013.209906486483,36.22312563679333,172.99991108214695,9.181687056154937,24.87122161548344,121.64185528590022,28.02785018350722
128.14565560399353,2013.3054631990688,12.072922310081653,1197.2432344763552,5.529054558821163,25.01000505259967,121.53305851373449,43.75065761112691
220.84050055332588,2013.136351285195,13.787557902219827,229.23944214431557,4.697978778454231,24.899802132789745,121.53242072799924,59.27440294495718
140.5099247262273,2012.8998887470552,14.358863119859421,1050.639545226387,-4.1120610087433045,24.99766554099125,121.52605076294452,11.626484059507233
109.90781484634115,2013.2594474168322,14.69507314927,1405.8574731197468,4.018900742158568,24.97729899106696,121.57095587982398,41.37487703478247
386.7818267589126,2013.8068733075959,27.69251867760572,1895.1248097334528,4.478720145792724,24.869611422967086,121.54341606172545,39.35664268327936
135.76034652416482,2013.1574443236557,31.371167372223315,-757.9415357830045,8.174165472950449,25.047274699187064,121.64948679386887,48.95261309837049
95.21428353251768,2013.2962175282607,13.160551506578717,-421.06817741515573,5.450274106476141,24.958166056932782,121.57562353361074,43.1687277655839
48.45767518228564,2013.1717020507906,18.10029621087007,96.43994238721689,8.226393007988639,24.91362174166859,121.57251681008502,53.86954121092253
277.31961171961433,2013.0868656957039,25.266851832138176,1564.5683607142387,1.3169644975905916,24.997332135074327,121.52809102917332,23.736018675014005
274.7917496003809,2013.1183189285796,37.565163312917285,131.01663310063043,8.011968706943986,25.026169156167253,121.5716854605874,33.08399710730208
430.3926296421576,2013.1855170374677,-2.7608187839234066,1889.4704962394803,3.431692817493535,24.989501274616156,121.66036048978894,32.0696602695508
20.067889140858046,2013.306074466338,3.843063816696633,5238.356990265916,-1.6610546881127957,24.910496725988313,121.41539889334783,6.431508873795111
-120.04193162363836,2012.9154209371613,7.691780961679618,1404.496056900971,6.008157536289846,24.885666192210792,121.58352632324903,48.82576804210652
239.5551476735679,2013.072754470062,19.363026964090178,1488.934025969334,0.1444089964162569,24.943540082176284,121.5347055089609,25.858958196410136
253.01373002155742,2013.415600385658,17.842129988228365,1801.8220124167326,2.6514433383264726,25.00183796837366,121.54990463675271,44.97985312626676
122.78396398854677,2013.3069408973477,21.364039802484463,1986.1244591991972,4.282797344325603,25.006695206040956,121.50176765109613,32.57309084264856
341.25636071788404,2012.586713602849,28.695728237544106,242.89104411728746,4.970043314722433,24.96163977950009,121.55601569839831,28.643925551055702
245.5856666237184,2013.104153777561,24.381999327790478,1171.1190361215397,2.843736855087312,24.936493695179834,121.46573332854334,38.47521149563381
437.86603072182584,2013.3600840081563,39.68981338633049,1041.9989998266235,6.346523338038221,24.946442460293852,121.5183305892392,35.90476585901411
72.64505951428272,2013.3521736543894,24.150147756424307,1996.125729482202,6.420963206721946,24.922576691637005,121.52434253738899,28.665695795621097
257.36372671450636,2012.5679417123959,20.378344485871093,-253.5317210549165,6.499037524778291,24.978877014241398,121.48021836380721,47.049458419125344
76.11389291219895,2013.1830484946477,38.59850898802712,2352.4312714773305,0.6556811888338229,24.92572055839632,121.57422768553783,21.820702449484518
300.10111691059626,2013.1425897514525,10.279361982218106,1216.6940711513269,3.67164245389685,24.913164142497166,121.55897485807205,58.35757130808225
177.26214078109538,2013.2987146859252,24.597959632058945,-2108.7370864652185,8.051159579982315,24.95374461592196,121.61602486277258,70.43416798277177
141.8288364112884,2013.2164972329608,19.587012170895175,712.3680777542738,5.195288795911202,24.984821133115577,121.49741260067186,50.57056951620193
287.4504686464054,2013.3416357658534,41.76751533239073,904.845658456621,5.44289361119824,24.974754338444924,121.52963997569567,32.83496179777484
246.287600303058,2013.2002603802307,43.93272111464749,719.979978130042,6.913093747397078,24.97346884341401,121.61725344787908,29.492089428255188
293.1682035603842,2013.0468038546196,28.257473455351555,629.4413099235256,5.645394640909643,24.924138005173475,121.54105769597523,24.710513895426935
72.24921187230404,2013.0430003281758,15.046618544785657,3393.8936986225267,3.8390896937988135,24.928564847575384,121.56565444338952,37.29932796779175
147.70578488858294,2013.442204215962,15.60140796899988,626.3287167214485,2.26139684933208,24.897081658386334,121.5408020294885,40.86393840508704
123.42039283297056,2013.4899005380914,5.300566335183119,2676.9828488665858,0.3519461401401846,24.933603883745104,121.42099340605525,26.64782907587933
189.95756664133705,2013.1113908128766,46.261218410219335,3249.6377410647324,-2.1993452688546666,25.014661627313085,121.56092666025684,14.5942209892521
348.100057616296,2013.1126623165644,5.909462791961709,-1361.5382304135262,7.8483387747987665,24.962134723593387,121.53804996308966,67.47526400317432
308.0155787900457,2013.4706468769764,9.709599969011645,-1313.2969135989329,7.474251055561255,25.06583827027044,121.54234562424942,49.23299249237705
197.70930220453263,2012.7476998721993,26.662385851507818,1427.1969994464166,4.581672663443046,24.902016838123863,121.47789643223221,35.020787990871135
159.15456643591466,2013.5226424594148,0.8416964944928214,1889.623784405269,4.0260081211263605,24.95812597153992,121.52424201877987,35.84329324177853
127.00136513972573,2013.7555885863653,21.310679381714728,1263.3868824685546,-0.48945990965058433,24.927742353489275,121.54928535041007,32.73766068645812
129.52174217115734,2012.814210678346,34.93415639862292,3049.284411794604,1.4655686923349334,24.94882470831764,121.46858242304403,13.309936186510448
245.75595947659198,2013.6834485354962,10.889295270503844,2269.269973565901,4.66946538015795,25.004320991577448,121.54633957302332,56.34866137084184
13.650524520542847,2013.1295257115823,26.48581753898917,767.8946333290297,2.2141895696833718,24.97179784472872,121.5219833742215,37.967389460613404
307.7884010579068,2012.5146502200548,30.68831171094112,159.52514303937994,7.1048768913955715,25.024769430984925,121.5421818002652,33.24914559216378
163.32405203549303,2012.9858781145824,39.38933021136506,175.00506298285296,6.547326767256405,25.001170383817964,121.53068773425929,35.384579648803005
346.54142142417714,2013.0476663331694,27.302502280477395,1856.1258519420967,5.781755852556319,24.95403083655556,121.45652366891777,24.949465580245715
301.77900417622084,2013.4571858600998,5.413976292688057,3174.1844309471003,-0.6834688733490341,24.923672155118105,121.46443170942611,17.525264569992128
-37.073347018545014,2013.4853576223227,15.609924675355389,1942.902854196404,3.540064845296427,24.97924393005411,121.4594049561928,41.265561889721454
232.83339447170607,2013.5864641226308,26.4047488104624,1098.9682091544644,7.598149679689947,24.903494268987217,121.57060196746926,49.57955314494465
-7.192113788204405,2013.7679211933273,36.121173392357115,-1568.441853875561,7.917970182198067,25.000331370999636,121.53482763506939,60.70015133754582
113.56250096513622,2013.2505111191879,16.213288656732594,1616.347412572065,6.001861580557231,24.944926223569347,121.57818346678536,49.16199324326061
-15.382387110103936,2013.0690037965537,18.692812353272643,717.4743181299314,3.2066649763324584,24.90320450095271,121.51460006501246,49.820910244486946
166.95564142558828,2013.3263386131273,25.712490099599773,-313.7810768155536,6.117971648486713,24.954407341928405,121.54654032626912,34.71789868939666
263.69020579885466,2013.2088103890685,17.53735453618827,885.3537380569201,5.3792176568101135,24.97629591978632,121.52852874733237,42.48057945953051
235.1442581953621,2013.3384991721318,30.867508435843703,3586.320743294622,1.5804741488369776,24.92032230604645,121.63712923579557,6.11539864977867
229.81409700176093,2013.161774842124,0.04941070740571575,111.91823914451166,3.2598201446967687,24.888770267685583,121.44299388175465,60.68060296185298
250.87308562677703,2012.5769515625288,18.897865423285136,2325.9948323100252,-1.455215061560979,25.05185222275139,121.52553139221537,23.89509559230855
181.20740787887487,2013.378001641585,28.10283123732728,1889.9040168515537,2.031621820119813,25.031066091497475,121.50530225685446,15.739070490850063
286.46877349320056,2012.8964626352708,10.448486183371765,1187.7836844384735,4.208397966710424,24.881495773890425,121.51264215804144,30.124097145137714
354.65375767016803,2013.1277072208734,18.165746672451625,1546.8569095189655,1.9104620269840618,25.014098532632946,121.43160552025314,51.92838977772411
392.1221387411411,2013.2737647484835,17.659569175276044,2637.2617339174344,1.9909902720069548,24.88151500546246,121.56400086446651,19.094057775855365
241.65125414064545,2012.980572102358,25.34498366068449,1908.1336598815044,0.6690137151710329,25.043561790053975,121.50467636371344,38.045620546112524
106.99739481817903,2012.976439095313,-2.3198959640587917,-230.58879887268546,6.413494065372603,24.979111872222873,121.5721538376205,42.228353976809665
292.53259694961,2013.4940036533387,19.131059850299152,781.7207609769545,4.043996107331111,24.946658124711977,121.59565879346762,48.54871501364574
161.73367149368886,2013.306250685861,16.945452914990273,3678.28994841872,2.564556261117907,24.938353725350414,121.47590917782013,22.433541521147905
247.0743618886617,2013.14558327701,16.426207184857553,1672.4094629246229,2.363303623686614,24.958881318998223,121.564589529393,41.804114585748394
96.14003660288772,2013.0337321644097,35.50535640591612,-1129.108654723334,8.164164539807503,24.942507777149793,121.52295316073143,48.61342829442228
362.67642032172085,2013.0486868501025,20.20215482497699,1323.254420221596,3.8115329537233955,24.92738113956275,121.44490488267397,21.814017504898764
130.3886506091793,2013.2473400434365,14.36923378592357,2250.045866277329,1.9500011554613714,24.906398351523066,121.5224986480843,30.457930165603646
167.13179605484663,2013.172247018039,26.894181221477023,-699.3237902059047,7.7220857932905,24.9491640763441,121.53382588153627,37.470323176068554
220.9348561743127,2012.769688797889,6.053987268087941,1496.9208962209354,-1.7385885436498518,24.916410908445155,121.5140754571022,37.233014688974386
95.62004040746874,2013.7927341399786,18.954526080199486,1998.060254118106,0.98748827770901,25.092423895138808,121.51444337992335,36.9509940328966
397.80755467262276,2013.0528842052806,6.523830336146708,427.39250142170914,0.027072922209792148,25.002020597798968,121.4859332360064,44.954806922044426
165.89483716513095,2013.2224894092114,9.160248742604644,1796.112160150072,1.813559922129454,24.912705342678663,121.55000174174012,40.78600950324604
40.693840616962966,2013.4305232350835,-12.812132342119508,2153.5776484166504,2.0325097159522945,25.01101001063469,121.60457875808204,30.988278978257746
200.8828318339108,2013.009662541948,16.338741699211848,924.5948042386391,8.98546246930918,24.968084965292018,121.40417633109816,48.10392825547661
25.565472921126883,2013.6559121279074,37.23261952379834,1092.0593189911933,5.507821984514424,24.998783177119584,121.50587324242319,37.13171311349113
348.7655053753888,2013.1415522048226,5.918582997967455,-930.6264759236666,9.989503314716218,25.045829317405204,121.51836750175356,69.1004705356696
188.24735729389946,2013.1124059903339,34.73292697980746,-128.5903171809007,8.424782872601305,24.835532342658986,121.46288241122129,44.69766183110755
279.92019716305913,2012.9534288420027,33.081275399881186,-1008.083350426351,6.439645613512509,25.0378619696484,121.56150240710782,72.32618882753661
159.7715447079417,2013.070702314587,26.09665812781271,-2258.5876760039546,6.928441737874564,25.02866208505634,121.61093398819253,46.5191047029727
215.4523470568777,2013.05156761881,28.302958855342716,1687.9100986555538,1.4745290555876265,24.986110828216162,121.59951453589403,26.98731924622921
351.83199043239074,2013.4593435336258,13.165351546957734,463.344140231353,7.895073191089795,24.95921936767475,121.55912502372436,32.55457322335368
-36.74657811721233,2013.014262616621,18.367793504015378,-996.6878976646717,6.767960067464366,24.997411772696076,121.53229578173055,53.8094653033323
312.0261962532084,2012.914512021541,20.84077119930459,-436.7522547540887,7.0468368579078655,24.990944981156247,121.54747937504668,37.24234669419432
381.2908293260044,2013.6697134691149,14.268532361880535,1345.9429851220195,4.180160480007959,24.94140549552594,121.4487039374967,32.474225781653196
308.8321456170309,2013.3134007692895,33.32430326225016,3972.7397462396034,0.25762451238108103,24.86586738999113,121.47926810351045,18.582785958217034
203.2773816966959,2013.6596934571305,23.23927088117817,-60.83413092032196,6.644926142123865,25.090081661181134,121.57915222675905,44.71308042727134
47.95203512762232,2013.112789763817,11.496225002814118,1518.1536992350352,1.0901666376046895,24.97759202974328,121.53503530205036,30.15029454713988
146.46724133807948,2013.0974830868695,-1.783943986691811,448.08570458700916,4.88159080122329,24.986392346391003,121.46204790411848,45.280317392313194
25.27903860985332,2013.2764770986294,6.435255334083289,888.1885763419635,1.948690534109779,24.907105716890204,121.51227967368172,51.21732383707826
313.783740949402,2013.1961186495223,24.120493635151007,-793.3080310226218,8.813129452069086,25.06620234527671,121.5953059145688,57.272068674654584
38.49152825722419,2012.8630740789763,29.40595752928715,668.8966346143135,2.5121269904804078,24.9933226058087,121.50226747572972,37.50089526654901
94.95720581294808,2013.3575063309893,23.154682253395656,2518.263684911258,3.1412314525064806,24.91915952346749,121.57456284778364,20.188028733386098
379.8593859291107,2013.2156845167717,3.196428347811354,512.2684423149925,3.4269859566507543,25.011119454093784,121.54383133858536,52.371390144369734
463.83066045224405,2013.178586798492,24.724840957047302,1015.8261348868039,7.916819192489325,24.921778830536905,121.4988994664738,40.21824598240266
170.06099038768627,2012.9309180796638,14.949035566699086,852.0730853154365,5.63465915255686,24.98677994230136,121.52074522129881,43.44178340203549
223.55172398112956,2013.0730835387558,29.457461215511206,-435.42746190504414,6.497690620838207,25.00027383198144,121.5649084633092,39.16928957965869
138.28470107197944,2012.9463248527813,-5.3336301689328405,-627.5852733944791,5.344130645856655,24.978971377353904,121.43594808293932,39.91475978254766
129.37750199576533,2013.2793833029623,25.977629975153654,82.96576213784572,1.526510384951056,24.96302817985517,121.5880908878518,41.96808327688329
480.49834452836353,2013.3138264106076,8.072075933332089,617.4959874476594,3.502413064215495,24.97603750555773,121.6202826682461,51.14669222233861
132.65745483344693,2012.6439850933455,13.80969865419768,-1428.445336084912,9.995712674572756,25.05630779296039,121.50184952626832,53.71768752178556
36.13961401834153,2013.1295145773036,-2.241868607040214,2400.158864686956,4.894590301454894,24.926966913311364,121.55445393517263,24.206469194094048
48.14377723964287,2013.3478659842963,6.664338604367041,1519.1895193826488,2.34266398333445,24.94935322349597,121.44529259415258,38.84000152169384
325.12196951663,2013.2927619144768,13.956830786804195,3573.336958320399,-0.016385326939265324,24.941454515835193,121.53928350938023,-0.151406539694389
265.1390408690596,2013.176303481845,20.262527111141328,1509.0387913810018,3.703546026587862,24.983447005934366,121.62448956831344,40.31134231879552
283.88560073621284,2013.274000588224,4.979594875590908,280.0431250899933,3.6926173663129163,24.999610753884355,121.64460320976758,48.89009268934484
301.59152257128477,2013.1630917650434,20.92204401183854,1864.7157171414685,5.109038965335941,24.895834097205334,121.47108713805002,36.030243731859166
185.03203021286416,2012.9772635453028,17.435038525089272,2034.5169156260013,4.443800910907897,24.965019165809267,121.52780981897814,45.88184903919935
380.01260422044425,2013.164678494196,23.133507363499444,1656.0539508535503,3.058404930416858,25.00080546015224,121.52904228538827,26.03408007853209
351.20619580502347,2013.0751362791498,13.077867876795757,1717.3912347082096,6.128105082190919,25.034834718139145,121.50547253354084,39.2469945139443
115.34675816294549,2013.7055471987956,38.50663922798901,1557.4349097169666,8.384604594600798,24.960092083145117,121.4856908826093,41.43700661150448
300.45043332085095,2013.031372606847,9.980136947109107,150.14979069286116,8.70712863033165,24.88252523445701,121.4583242875007,41.043974497327554
349.1036555749679,2013.5017587245902,21.42979189821939,1086.9673260133868,4.1100984372380545,25.072053005229886,121.50025491224197,45.06229972617864
60.99169598106255,2013.5206561784507,24.339552854066252,2071.945882820558,4.503936181340978,24.948883391447936,121.54368629237594,53.90818919719764
252.70640426608531,2013.063382493262,10.993450586082206,-351.4688695482438,7.53529065925876,24.919072596008213,121.51391353660318,44.6925315959255
364.6085671353287,2013.3229209724832,-2.2021055967030847,1366.3285828043458,5.827111812534202,24.984912508869492,121.53854588484288,54.01995662926498
184.72538490105475,2012.8632215744012,15.017138527062096,1520.6113547776067,2.3470661455711475,24.874139028718737,121.54187560997151,19.69931871660683
163.86006203897082,2013.2959565619024,9.3263054990809,1622.9609615847678,0.14919416296519233,25.05038403066282,121.62192912869416,38.73395296993267
339.13728456169827,2013.1101704181801,23.819918061118617,398.2611391889398,3.032960122485691,24.91594143517174,121.55432272810079,44.02379253513242
336.4158925931817,2013.219975052436,16.99815682614813,3377.297417827202,0.15665088248502668,24.90544329765752,121.49981693369247,11.773398756122477
330.6699034367757,2012.7894270097927,9.427674769008672,2234.416990587063,-2.9075982645950904,24.884471592390778,121.45272031836576,8.633164942423441
370.7235768152733,2013.5447815968546,22.10361033762938,335.0179908797355,3.5700850545144536,24.99501381938514,121.47216836506504,29.581671274751056
83.37075499881985,2013.23569995493,35.71175403845552,3456.0472768518366,0.43658294242958445,24.951965034871883,121.52557774770594,15.223170053359972
281.27430922800596,2013.3839995428689,31.36824386734388,2537.159319180709,-1.5418269285869752,24.917399761739674,121.41114353474228,19.956541057781628
-40.60985070908411,2013.1729554998776,15.0694947090231,1388.4029584580337,0.9511851841009381,25.09146606650756,121.61116329071882,28.23323597778184
172.86310566728088,2013.1933129668575,25.88982983636395,1863.698755276129,2.257977169805818,24.899659578437138,121.52366513451786,28.990094695387292
147.16509754638605,2013.5334022470201,17.0799617617487,-1438.8577273872315,6.025672574947896,24.986422832212543,121.59896424213,48.43482903792028
318.9610710563362,2012.8160941234287,27.861493834523888,1936.884584194155,4.947578127780332,25.01717638646145,121.5852280167119,24.8271252048629
556.7314836061072,2013.5434372424716,11.529267256682575,543.155188098941,8.053064939079732,25.000110155122893,121.46609398898664,36.760659831550505
-22.469634194430935,2012.8616818142252,30.42772230410747,1109.6321398474759,7.4833463497216695,25.071908411475533,121.67094065494346,34.336316797843715
366.44494598242665,2013.0806846244084,18.291470199276738,2539.167690021638,3.838559622100093,24.995017060273465,121.4861139303328,29.153205367502647
265.7415111896647,2012.9744956832676,35.1119752781496,2396.518353378367,-2.8708294490520823,25.019125469060633,121.59532438387183,-0.0715151876340715
218.86744579899946,2013.1488533619754,3.7701659734172566,-518.6565348527135,4.853690123796291,25.0538144335539,121.53538386886032,49.63682549294267
263.3326450973571,2013.0278757685612,9.761202452230666,2190.2536969076114,-3.71811727333879,24.960266992070338,121.55668656898358,5.278066224794912
249.42578018556367,2012.9788018212694,22.451967597624698,1077.8851983423592,6.897649111629994,24.93855647428285,121.53242833935147,35.416672420777736
108.18093901586892,2012.5378416341111,10.96917505307598,3946.7132505263726,2.507490265591156,24.984298988447758,121.59327656213623,16.170612405013745
117.93123337343295,2012.9924963160108,13.326580263627992,-897.4654471996813,7.224823293184654,24.99619028738808,121.53812219225375,50.81995203564621
359.5218684783448,2012.4707635992877,-1.1646999782068364,2504.613620208725,1.0190148916732107,24.87016468804745,121.47699052199494,26.710500117675497
193.11262320316322,2013.0570258072964,18.999677045149767,3380.843981674412,-2.227388795555452,24.95926721527509,121.44633270725015,32.443203914758755
229.00091387271075,2012.901965143641,10.448778799755019,473.98917154771084,3.5142951342219213,24.921237246686886,121.42889485799604,49.228191599072105
196.69136916303898,2012.990677927918,20.09943782583422,760.1805013586599,10.285160338968831,24.941951525160764,121.53580895456878,39.16688478650214
243.31546236175924,2013.1609617499741,35.92938481314005,806.0368037639737,8.258328864429194,24.991694795880747,121.55095147324172,26.942333485529648
276.78743244315615,2012.9994622988454,29.93749186784332,1914.3797518689994,4.118655935958366,24.995570321004976,121.49011998613366,29.507154394019253
123.26681125728707,2013.4392702349817,9.833768010119632,2456.8785637964547,-1.5085192922802044,24.851779344374712,121.56491521903155,33.02613070933259
-43.817913502639264,2012.99719471283,31.4137706512388,1026.9891295499233,4.826777319839721,25.083354282602773,121.56069211829487,35.77675749388987
370.29187226699526,2013.0658491653728,35.18411934517474,-1051.8401330015556,6.611441883476813,24.877696818943473,121.55384899239996,43.373587479932766
196.45334212535224,2012.7633732684571,34.31676487054626,2543.521185173861,-1.3594475672738355,25.01090487628545,121.54260772191414,12.92995676093081
113.21855075804662,2013.1864813491563,18.423440432252967,-817.1296663314934,5.595120002884919,24.976798382695417,121.55720185321364,35.06875681598286
183.09753925068134,2012.8151456633168,31.970096452367375,2142.6679483910198,5.4135127838505275,24.97030188173305,121.47035115010709,34.81667499266869
246.5356133414154,2012.9925871881514,3.0021557875583986,755.9065481123533,4.5711588882356,24.940929632108155,121.48550537794881,29.41722820563924
265.1576682218825,2013.1470574316104,13.644015889039013,1110.2174014850696,0.12651261865037722,24.865273912023333,121.52408207030061,44.682250398035485
239.59416847371418,2013.2338977479926,16.1472058147713,220.40070400898952,0.562154339169261,24.97334396505574,121.53034270035573,32.911030951582475
283.0597171011684,2013.0510999392975,5.667581576845235,613.2751770351916,9.68333200606924,24.987703853300225,121.53869999375007,56.24813593871025
268.1341567438027,2013.2381506021618,26.588048711692853,720.4665099329201,7.551372791924526,24.934700306909217,121.57405936680732,35.77504661575818
424.997529280381,2013.2678493124258,26.619709765897944,3895.3851754650764,-2.09010129742247,24.902878449802504,121.46539085198074,-9.092641918917668
263.38006388110637,2013.283022381504,28.50042482366321,1558.117295328254,4.996316569902673,24.942650383102546,121.62572833092605,30.295467159823644
214.99566145996474,2012.8715899922092,23.451456930815933,913.1575857718088,1.2022314813918915,24.993414801701483,121.61645125804752,36.86249815103754
160.84493197828633,2013.0566420166317,7.749991408607431,3220.3933124836362,-0.5302286203706367,24.94139904236123,121.54445285033701,34.11161724514244
79.4902964086277,2012.976905862782,35.929782503908555,1699.1271450122274,0.16901340574397158,24.87705604631362,121.52548044559182,26.019692871449504
476.8359139790456,2013.0856899088355,26.916292037493072,-1550.12643252893,12.88236183674687,24.97843853428014,121.6397820160297,64.60487461821933
53.50263497617283,2013.095668555663,18.84993650818293,357.46958809604666,4.268456558095125,24.96649475061898,121.55386006669114,42.535383712613545
237.35249987102722,2013.6107253393586,10.838068815650656,-96.2700602214746,4.837623865377919,24.97619411982783,121.52553151617452,48.83057943562181
200.43723553805634,2012.9814706228465,17.064228941136655,2224.2734456519156,-0.7545072108161207,24.84044625443183,121.51451150244326,5.055736017254405
188.46338164703906,2012.5504947864883,14.23710879653743,1522.6489780215782,4.949426243103041,25.00624927911442,121.48819017523607,45.07315493523124
112.83918561680484,2013.1562153770312,41.959229599543164,2264.5587903527635,5.396372117285694,24.9754918210408,121.46024943365084,21.061988486317404
-18.86029569285684,2013.0881327497175,50.27356614367562,1148.726156941121,4.389445771427162,24.948296062207493,121.53301239609519,26.084321446403656
276.3013463940071,2012.8482501978183,-3.6271735903701865,798.0528975487283,2.680661769755405,25.025211828429345,121.57038869169375,42.70023965266045
78.75573358801192,2013.0749810527336,2.535829315344395,1648.7401214992294,0.5689879514050576,24.953871483866426,121.54047303911986,36.546012379759446
147.25553294161386,2013.2777733776509,40.29396260758692,681.1597134134562,5.555640072583607,24.94328909650847,121.45541508867299,42.72087899802716
63.995255867732624,2012.8176456735507,25.993086697826943,9.722023511297687,6.784364038940249,24.98085672155247,121.53111801922226,45.42470355346522
203.38512781093436,2012.7681164817586,35.180695254574964,1319.84854755793,-1.0062886962397233,24.909022746110153,121.59559437989031,17.788305724121805
410.84178124609326,2013.6571539313402,11.282944430884243,2832.067952436862,2.1772630337242633,24.92245308449034,121.51904355828073,47.86272366132356
203.53146958595963,2012.5602364950175,15.090450446304388,-566.1049853031645,9.596656805175234,24.953668543662886,121.5344627317965,54.59015709516942
83.85091063472485,2013.0911660748986,21.303229429634257,233.10393718185568,6.981594263416763,24.93791034170581,121.50569936087932,62.185271767855056
240.45877233596337,2012.8125846505313,7.647637455413129,-2309.384395143886,10.382953397730315,25.042869276800612,121.57201785650456,52.86804664460766
298.07327009564284,2012.6377726927396,21.012283645105637,1068.698711739424,4.558178574939547,25.01426440523235,121.59154783525713,38.35673317576495
263.6903215273867,2013.5832638390805,17.63093985070314,3466.3612453818446,3.1727554441845855,25.047310611989182,121.52160262790917,24.268329178144757
34.09375084130751,2012.8094359985544,11.480970896569275,2390.667619918787,0.675003920596182,24.973655669707107,121.5499398859632,31.147954804292528
-34.149550780582366,2012.9920107413734,30.839977376685688,2521.8840800119374,2.698067331982811,25.034587911024357,121.470944157683,29.34247956646722
241.3016022177373,2013.1331628160078,22.392717482661745,1076.8149262573756,9.24404754648999,24.951912761620846,121.47920410400194,40.78111258195125
510.5186685891432,2012.8509065695375,23.14282052938123,1743.092299340036,-2.414759021468141,25.00287576921881,121.61556683140552,20.47292316847401
